NAME_LATN,NUTS_ID,NUTS_NAME,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098
Dunántúl,HU2,Dunántúl,15.0613026819923,26.8122605363985,4.22222222222222,15.9616858237548,16.5747126436782,8.03831417624521,4.51587301587302,4.22047244094488,17.095785440613,17.8735632183908,12.7892720306513,31.7777777777778,21.8084291187739,13.4636015325671,38.3256704980843,15.1494252873563,12.8965517241379,36.3716475095785,32.6858237547893,41.0766283524904,29.3754789272031,3.89558232931727,8.04980842911878,27.7777777777778,24.6206896551724,30.2873563218391,28.8045977011494,38.9348659003831,17.4827586206897,25.176245210728,5.69649805447471,11.6666666666667,12.9961685823755,32.264367816092,8.7816091954023,29.3333333333333,15.8199233716475,14.7241379310345,43.7164750957854,17.2911877394636,4.5632183908046,11.3371647509579,26.2107279693487,35.9157088122605,7.57088122605364,10.9157088122605,32.9157088122605,20.1149425287356,7.36781609195402,34.5593869731801,18.2222222222222,4.9272030651341,15.0689655172414,5.29411764705882,13.3831417624521,30.6896551724138,15.3065134099617,37.2681992337165,17.8007662835249,18.9846743295019,17.1226053639847,37.2758620689655,35.5134099616858,4.20901639344262,28.4252873563218,14.4329501915709,45.1379310344828,33.0191570881226,7.04230769230769,32.7241379310345,41.360153256705,7.24137931034483,23.8429118773946,36.1072796934866,42.5249042145594,9.26819923371648,30.2758620689655,9.36015325670498,9.04980842911878,21.3946360153257,1.06666666666667,10.2490421455939,28.2988505747126,31.088122605364,23.2413793103448,18.8697318007663,11.6858237547893,3.63913043478261,8.84674329501916,18.1379310344828,23.5900383141762,9.73946360153257,13.727969348659
Crna Gora,ME0,Црна Гора,36.9662921348315,10.2134831460674,6.89887640449438,16.5056179775281,27.0674157303371,22.9325842696629,4.94252873563218,14.7752808988764,29.2696629213483,12.4606741573034,24.438202247191,35.9550561797753,14.4943820224719,23.5393258426966,26.0786516853933,10.5505617977528,15.3707865168539,53.5505617977528,22.1011235955056,43.6404494382022,25.1011235955056,12.4943820224719,10.9662921348315,33.8876404494382,24.2584269662921,33.9887640449438,14.7415730337079,36.876404494382,19.6067415730337,24.7977528089888,8.34831460674157,16.4719101123596,13.5505617977528,23.6292134831461,10.9550561797753,23.6179775280899,21.4269662921348,15.0898876404494,64.3932584269663,58.4606741573034,20.4157303370787,23.3820224719101,54.3707865168539,39.1011235955056,14.0112359550562,23.4943820224719,33.9438202247191,19.0112359550562,26.4719101123596,40.7752808988764,34.4494382022472,4.59550561797753,22.4943820224719,8.05681818181818,25.4606741573034,35.6292134831461,5.60674157303371,34.6067415730337,9.55056179775281,20.5842696629213,42.7303370786517,46.2247191011236,38.2134831460674,7.38202247191011,33.8314606741573,40.9101123595506,74.5955056179775,41.0561797752809,8.84269662921348,48.5955056179775,51.561797752809,8.97701149425287,19.8988764044944,38.8651685393258,36.1573033707865,22.9550561797753,33.0449438202247,16.2359550561798,39.5955056179775,22.7977528089888,3.48,34.247191011236,23.4269662921348,39.3595505617978,52.123595505618,34.4269662921348,4.95402298850575,3.76543209876543,36.4044943820225,21.4044943820225,13.4157303370787,22.1348314606742,6.53409090909091
Makroregion województwo mazowieckie,PL9,Makroregion województwo mazowieckie,9.58666666666667,30.6766666666667,3.41333333333333,6.34,13.1133333333333,14.36,7.55666666666667,3.85915492957746,5.88,41.4233333333333,6.03728813559322,43.06,12.3166666666667,12.1233333333333,57.56,24.3933333333333,8.24333333333333,49.9933333333333,46.4433333333333,16.8066666666667,49.1633333333333,8.76333333333333,23.6266666666667,13.84,25.0333333333333,20.1866666666667,4.65886287625418,35.99,52.6966666666667,30.01,17.31,16.0033333333333,13.3933333333333,4.31597222222222,26.5966666666667,40.8666666666667,15.46,4.10333333333333,56.0133333333333,3.94276094276094,18.6133333333333,15.75,37.89,34.2833333333333,25.3733333333333,21.19,29.8033333333333,37.0833333333333,7.9,38.7933333333333,25.4933333333333,13.73,4.31103678929766,8.93,4.43333333333333,16.0366666666667,28.3666666666667,42.9166666666667,40.6633333333333,21.9733333333333,5.33333333333333,31.67,38.0166666666667,20.73,51.73,29.8266666666667,19.81,20.6166666666667,10.1933333333333,38.9033333333333,34.14,6.99,48.78,26.4766666666667,35.2633333333333,25.34,4.4641638225256,8.16,5.37666666666667,36.94,28.7533333333333,9.70333333333333,39.9033333333333,19.8466666666667,5.47474747474748,34.3466666666667,13.5966666666667,6.68666666666667,1.10714285714286,29.69,18.01,3.53900709219858,6.32666666666667
Corse,FRM,Corse,29.1025641025641,10.5384615384615,23.6923076923077,32.2307692307692,14,18.3846153846154,10.2564102564103,28.9230769230769,20.4102564102564,13.1025641025641,47.6410256410256,36.6153846153846,12.948717948718,33.1282051282051,40.6153846153846,17.3846153846154,13.0512820512821,29.2051282051282,34.8974358974359,23.6666666666667,13.6923076923077,11.5128205128205,4.05128205128205,14.6666666666667,11.1794871794872,36.4358974358974,49.8461538461538,6.10526315789474,14.4358974358974,14.3333333333333,16.6666666666667,29.9230769230769,9.1025641025641,30.3076923076923,5.17948717948718,43.2051282051282,16.8974358974359,28,16.4615384615385,39.6666666666667,14.3589743589744,10.1282051282051,36.8205128205128,28.7692307692308,21.3846153846154,10.0769230769231,25.0769230769231,25.1025641025641,9.76923076923077,32.0769230769231,23.6410256410256,9.64102564102564,10.7435897435897,15.7692307692308,15,17.1025641025641,3.59459459459459,13.7179487179487,6.44444444444444,24.5641025641026,48.5641025641026,11.025641025641,13.4871794871795,11.1538461538462,14.2564102564103,42.5384615384615,48.0512820512821,31.4102564102564,2.82758620689655,20.025641025641,23.6410256410256,12.974358974359,6.84375,38.6410256410256,53.6410256410256,21.8205128205128,15.1025641025641,32,28.9230769230769,11.8717948717949,3.6969696969697,15.5641025641026,5.17948717948718,23.7435897435897,25.2564102564103,12.7692307692308,11.7435897435897,14.6410256410256,15.3589743589744,16.7179487179487,12.9230769230769,19.3333333333333,3.55555555555556
Comunidad de Madrid,ES3,Comunidad de Madrid,38.7884615384615,13.3846153846154,34.3461538461538,5.84615384615385,18.5,29.2115384615385,7.28846153846154,24.5,14.6153846153846,34.8269230769231,32.8461538461538,40.4423076923077,21.3653846153846,14.5576923076923,4.89795918367347,16.0576923076923,13.8846153846154,12.2115384615385,20.5576923076923,17.9038461538462,2.86538461538462,5.96153846153846,19.1153846153846,2.27083333333333,13.9230769230769,31.3653846153846,46.9038461538462,1.68181818181818,20.6538461538462,9.23076923076923,15.2692307692308,25.0769230769231,13.5384615384615,26.1153846153846,8.57692307692308,20.8461538461538,22.3076923076923,27.4230769230769,8.09615384615385,14.2115384615385,6.23076923076923,13.4807692307692,34.3076923076923,14.0192307692308,8.84615384615385,14.9230769230769,38.4230769230769,12.8076923076923,15.7884615384615,26.5192307692308,4.61538461538462,8.07692307692308,4.88461538461539,9.34615384615385,35.7692307692308,15.9423076923077,5.63461538461539,26.9807692307692,6.17307692307692,8.61538461538462,21.7692307692308,17.5192307692308,6.14893617021277,23.6923076923077,11.7115384615385,34.0769230769231,40.3461538461538,11.1730769230769,11.6538461538462,15.8846153846154,42.7884615384615,18.0769230769231,5.83673469387755,24.8653846153846,28.8461538461538,19.6730769230769,22.1730769230769,39.7115384615385,2.76470588235294,10.8653846153846,13.4423076923077,19.2692307692308,5.67307692307692,8.19230769230769,13.75,21.8653846153846,8.17307692307692,28.3461538461538,10.4615384615385,3.625,7.25,18.0192307692308,8.25
Yugozapadna i Yuzhna tsentralna Bulgaria,BG4,Югозападна и Южна централна България,59.1059602649007,24.6490066225166,9.81456953642384,15.0397350993378,27.0629139072848,13.9668874172185,7.46153846153846,15.9072847682119,48.6953642384106,18.317880794702,20.9172185430464,18.4172185430464,8.72516556291391,15.3145695364238,17.864238410596,8.6953642384106,14.4867549668874,34.4602649006623,21.9801324503311,49.523178807947,39.864238410596,23.1953642384106,20.9238410596026,45.4801324503311,36.3278145695364,53.3443708609271,8.20265780730897,28.5264900662252,11.4602649006623,24.3807947019868,8.55960264900662,26.9238410596026,20.546357615894,16.5529801324503,13.1158940397351,44.9668874172185,7.39383561643836,13.4735099337748,62.3741721854305,52.658940397351,30.7715231788079,8.62251655629139,44.6390728476821,25.0960264900662,23.3476821192053,20.3211920529801,27.546357615894,18.7284768211921,30.4403973509934,42.8311258278146,23.5596026490066,10.4166666666667,23.7317880794702,23.1225165562914,27.1986754966887,21.9172185430464,18.3543046357616,33.8278145695364,4.56439393939394,16.6490066225166,53.6953642384106,30.6192052980132,28.5562913907285,28.5662251655629,22.9735099337748,41.8211920529801,62.4105960264901,20.0695364238411,4.46613545816733,51.1788079470199,50.3211920529801,30.9105960264901,31.5496688741722,57.7086092715232,16.2284768211921,20.9735099337748,33.8774834437086,29.2384105960265,17.4966887417219,37.705298013245,7.39622641509434,47.1854304635762,9.47811447811448,46.9139072847682,48.1490066225166,29.3245033112583,2.65919282511211,9.05208333333333,36.8013245033113,15.794701986755,32.6026490066225,21.3807947019868,10.3907284768212
Vlaams Gewest,BE2,Vlaams Gewest,6.77669902912621,43.6990291262136,34.873786407767,14.495145631068,28.1844660194175,24.9708737864078,10.2135922330097,10.0388349514563,23.8155339805825,19.3300970873786,19.5825242718447,30.0970873786408,16.6796116504854,17,35.1747572815534,43.5533980582524,11.6504854368932,24.1941747572816,33.8155339805825,8.66019417475728,47.9805825242718,15.8446601941748,55.6407766990291,16.1165048543689,26.3106796116505,27.9223300970874,33.6601941747573,29.7572815533981,22.3203883495146,43.5436893203884,12.7766990291262,39.3592233009709,20.8155339805825,9.07766990291262,35.5631067961165,44.5339805825243,6.86407766990291,16.5825242718447,62.9611650485437,5.88349514563107,17.0679611650485,38.3398058252427,23.3592233009709,27.6116504854369,40.7961165048544,47.5631067961165,42.747572815534,67.1067961165049,10.4563106796117,34.9223300970874,31.9514563106796,27.9902912621359,10.0097087378641,7.99029126213592,12.2330097087379,20.4466019417476,48.7669902912621,15.0291262135922,31.0679611650485,33.1844660194175,16.2718446601942,26.4466019417476,29.8834951456311,8.60194174757282,55.2135922330097,25.1067961165049,11.0582524271845,18.4854368932039,31.8640776699029,20.8834951456311,31.2233009708738,10.7087378640777,71.3495145631068,22.8058252427184,24.7184466019417,16.5922330097087,51.0679611650486,5.13592233009709,17.368932038835,67.9223300970874,36.378640776699,29.0388349514563,17,24.5631067961165,54.5922330097087,24.7572815533981,54.9902912621359,15.0582524271845,5.63106796116505,29.4466019417476,41.2621359223301,10.2815533980583,37.9805825242718
Westösterreich,AT3,Westösterreich,15.7318007662835,27.8084291187739,7.90733590733591,19.3754789272031,23.5692307692308,10.1034482758621,5.31645569620253,17.5287356321839,19.4214559386973,19.007662835249,16.8850574712644,23.3103448275862,18.3295019157088,14.9348659003831,36.8045977011494,11.5708812260536,14,28.448275862069,26.9463601532567,26.8812260536398,23.6360153256705,12.7131782945736,6.83268482490272,16.7049808429119,22.3563218390805,21.6475095785441,17.2758620689655,35.8007662835249,18.7892720306513,26.3180076628352,14.4865900383142,24.9693486590038,21.27969348659,23.6858237547893,14.1494252873563,36.0574712643678,18.4636015325671,14.9731800766284,37.9808429118774,12.3563218390805,18,16.176245210728,28.3831417624521,25.8467432950192,13.2950191570881,15.1494252873563,17.5747126436782,26.4789272030651,17.4904214559387,37.9578544061303,29.5172413793103,9.34230769230769,14.2950191570881,8.91153846153846,11.8544061302682,14.6436781609195,18.1724137931034,34.2260536398467,16.1992337164751,33.3065134099617,23.0268199233716,29.9770114942529,30.4137931034483,13.2413793103448,39.8888888888889,34.7126436781609,46.1034482758621,22.1417624521073,15.8841698841699,31.5938697318008,31.4750957854406,4.90551181102362,35.7394636015326,40.4904214559387,45.4099616858238,29.2337164750958,21.9463601532567,12.4099616858238,15.088122605364,23.9961685823755,6.41153846153846,19.6858237547893,15.9153846153846,28.5363984674329,29.6628352490421,47.7011494252874,13.8122605363985,6.93869731800766,9.6360153256705,24.9808429118774,22.8659003831418,8.3639846743295,12.6704980842912
Attiki,EL3,Αττική,44.125,35.875,14.5,38,26.875,28.625,4.125,13.375,51.5,18.125,19.5,24.125,17.75,9.375,18.875,20.75,30.5,29.25,8.875,28.625,26.625,28,11.625,45.375,31.75,42.125,15.875,18.875,7.375,22.375,12.5,32.75,16.375,37.625,15.625,41.75,12.375,14,25.5,42.125,36.375,8,30.875,12,18,23,32.875,11.5,27,31.875,16.125,19.625,29.25,10,17.375,17,8.875,18,2,14.5,35.5,26.75,25.75,14.875,19.125,25.875,53.875,7.75,6.375,26.5,29.625,35.5,26.375,26.125,7.625,18.875,13.75,27.125,11,31.875,8.875,40.875,8.875,26.875,36.25,13,2.66666666666667,10.875,30.75,20,12.375,21.375,9.375
East of England,UKH,East of England,6.96503496503497,30.7412587412587,27.8181818181818,15.8531468531469,27.3566433566434,25.2797202797203,24.8601398601399,16.3846153846154,15.1748251748252,20.4755244755245,27.4125874125874,26.7132867132867,21.1258741258741,22.4405594405594,36.4895104895105,33.7062937062937,10.1258741258741,10.986013986014,26.7062937062937,7.25174825174825,51.4405594405594,16.9020979020979,55.3776223776224,21.1398601398601,38.048951048951,32.7832167832168,44.027972027972,27.2097902097902,5.69230769230769,45.7202797202797,19.4475524475524,33.9160839160839,23.5244755244755,10.3076923076923,38.6713286713287,20.6223776223776,10.1468531468531,20.8461538461538,42.1468531468531,7.81818181818182,34.8181818181818,40.6853146853147,21.6153846153846,35.986013986014,43.1328671328671,45.965034965035,38.0699300699301,53.7902097902098,3.92307692307692,27.3146853146853,34.4895104895105,25.6783216783217,16.4895104895105,9.16083916083916,21.006993006993,28.2517482517483,54.3216783216783,15.3846153846154,34.9440559440559,32.5524475524476,15.2727272727273,22.2167832167832,37.3006993006993,8.83916083916084,51.2027972027972,32.5804195804196,4.55944055944056,30.8671328671329,22.1748251748252,15.2097902097902,28.1048951048951,15.7482517482517,52.7762237762238,37.3916083916084,29.5104895104895,23.6013986013986,64.7972027972028,4.52447552447552,10.3986013986014,43.6993006993007,34.7692307692308,31.9090909090909,16.4475524475524,20.2517482517483,39.3846153846154,6.52447552447552,42.013986013986,8.20979020979021,3.60839160839161,32.6433566433566,57.8251748251748,8.41958041958042,32.4055944055944
Nordrhein-Westfalen,DEA,Nordrhein-Westfalen,7.45390070921986,48.6702127659575,30.2375886524823,15.1028368794326,30.7765957446809,24.1205673758865,10.6099290780142,11.0390070921986,13.1914893617021,21.7517730496454,18.4468085106383,25.8475177304965,12.3971631205674,13.8936170212766,39.5992907801418,45.4751773049645,13.113475177305,23.1524822695035,36.2198581560284,16.468085106383,35.3900709219858,17.5106382978723,47.4042553191489,19.9893617021277,19.8723404255319,22.6241134751773,30.9078014184397,30.9397163120567,27.9219858156028,49.5531914893617,17.613475177305,37.5957446808511,22.6985815602837,7.91843971631206,34.6063829787234,42.5141843971631,11.9964539007092,13.2943262411348,67.4184397163121,10.5921985815603,8.82978723404255,33.9645390070922,16.0886524822695,36.1666666666667,29.3652482269503,42.2517730496454,42.7021276595745,68.6702127659575,20.4645390070922,37.1985815602837,29.354609929078,26.0744680851064,11.1312056737589,5.19148936170213,11.0283687943262,19.8652482269504,49.145390070922,29.8687943262411,32.0035460992908,27.8368794326241,14.968085106383,35.0354609929078,21.8333333333333,9.91489361702128,55.322695035461,24.2163120567376,12.3156028368794,23.4432624113475,27.2588652482269,22.063829787234,43.9822695035461,5.55673758865248,60.6241134751773,21.5992907801418,29.6702127659574,23.8368794326241,40.0531914893617,8.47872340425532,15.3475177304965,73.8297872340426,37.5425531914894,26.0780141843972,13.0425531914894,21.7198581560284,56.2765957446809,27.4893617021277,39.4539007092199,10.6560283687943,8.92198581560284,32.4609929078014,32.9822695035461,4.33707865168539,24.886524822695
North West (England),UKD,North West (England),4.24752475247525,14.2211538461538,17.4038461538462,14.7788461538462,18.8653846153846,16.7019230769231,19.9711538461538,9.13461538461539,10.0673076923077,14.0769230769231,20.1826923076923,14.5384615384615,23.7884615384615,18.0096153846154,24.8461538461538,27.4711538461538,10.0769230769231,7.82692307692308,25.3269230769231,17.0961538461538,35.3365384615385,21.4326923076923,36.5769230769231,16.7211538461538,11.4903846153846,18.125,10.8076923076923,14.8269230769231,10.4903846153846,26.5576923076923,17.1826923076923,24.2403846153846,21.8461538461538,6.56730769230769,18.1730769230769,16.6538461538462,6.81730769230769,16.5,29.375,5.99038461538462,17.7788461538462,28.4038461538462,15.6057692307692,27.5961538461538,17.2884615384615,25.9423076923077,13.2788461538462,28.7596153846154,6.85,26.4807692307692,21.8269230769231,15.4423076923077,20.4519230769231,5.99019607843137,15.6538461538462,16.9615384615385,43.0480769230769,5.96153846153846,35.4134615384615,12.6442307692308,12.9326923076923,13.9423076923077,18.9423076923077,8.33653846153846,35.3461538461538,11.6730769230769,9.54807692307692,14.2307692307692,34.1346153846154,24.0384615384615,13.0576923076923,12.1057692307692,28.2307692307692,22.0865384615385,15.3653846153846,13.4807692307692,29.6442307692308,2.68421052631579,9.70192307692308,32.2596153846154,17.7980769230769,13.7980769230769,3.66666666666667,13.4230769230769,34.3173076923077,14.1730769230769,33.2211538461538,16.5096153846154,3.52427184466019,12.5,22.4807692307692,6.45192307692308,24.9519230769231
Eesti,EE0,Eesti,8.08923076923077,47.2184615384615,10.0707692307692,1.58778625954198,11.8246153846154,27.04,8.87878787878788,2.63125,5.62461538461538,5.86461538461539,3.43478260869565,21.5661538461538,8.25846153846154,8.34153846153846,31.6246153846154,21.1846153846154,12.3876923076923,19.6061538461538,11.8369230769231,20.4461538461538,23.2953846153846,31.1846153846154,29.64,7.56,30.9292307692308,15.8615384615385,16.5569230769231,18.2861538461538,28.3261538461538,5.58204334365325,26.2738461538462,14.0092307692308,15.9661538461538,7.94461538461539,36.8953846153846,23.3015384615385,6.90769230769231,5.62382445141066,50.1046153846154,11.4646153846154,22.5846153846154,8.69846153846154,24.6492307692308,26.7938461538462,29.2676923076923,13.0646153846154,11.3938461538462,10.7476923076923,18.3446153846154,13.6,17.08,11.8738461538462,12.1538461538462,35.5353846153846,16.08,18.1569230769231,28.3107692307692,17.7261538461538,25.16,24.3938461538462,2.53618421052632,20.1938461538462,9.84615384615385,12.0923076923077,30.7661538461538,6.82153846153846,12.16,25.5446153846154,18.3876923076923,32.0646153846154,13.0307692307692,7.71692307692308,26.2,13.7692307692308,7.39692307692308,17.88,6.03076923076923,21.2307692307692,7.42153846153846,46.2092307692308,21.48,4.88307692307692,13.2430769230769,8.93230769230769,13.4984615384615,24.7323076923077,9.90461538461538,11.7138461538462,3.41049382716049,32.4461538461538,5.62461538461538,1.59246575342466,15.5846153846154
Hessen,DE7,Hessen,4.93567251461988,41.6081871345029,19.3684210526316,17.6198830409357,30.1228070175439,26.0292397660819,9.51461988304094,9.8187134502924,7.71345029239766,27.046783625731,17.1461988304094,27.8245614035088,13.8830409356725,21.1052631578947,48.0526315789474,39.4619883040936,14.093567251462,27.7309941520468,36.1228070175439,13.2631578947368,38.5321637426901,8.21052631578947,38.7426900584795,16.0701754385965,16.4093567251462,35.9707602339181,26.0175438596491,38.1169590643275,32.3333333333333,41.9590643274854,17.5438596491228,43.9005847953216,24.140350877193,11.046783625731,29.5964912280702,51.0292397660819,19.0292397660819,13.812865497076,58.2982456140351,8.40350877192983,6.40350877192982,33.9122807017544,21.7602339181287,33.8888888888889,32.4795321637427,35.280701754386,42,60.4736842105263,18.2105263157895,34.3976608187134,24.6549707602339,22.9122807017544,16.8538011695906,4.59411764705882,7.93567251461988,11.0058479532164,47.0818713450292,33.0116959064327,33.8771929824561,39.7017543859649,20.8011695906433,41.9883040935673,31.3391812865497,12.8771929824561,49.8654970760234,24.5146198830409,18.1052631578947,28.7836257309941,24.2222222222222,24.1988304093567,43.6959064327485,6.44444444444444,50.5438596491228,28.719298245614,32.5438596491228,26.7894736842105,40.327485380117,3.49056603773585,10.5555555555556,62.2456140350877,30.9239766081871,27.7953216374269,9.37426900584795,28.0994152046784,44.7076023391813,31.9122807017544,47.7894736842105,13.4970760233918,13.4444444444444,37.0584795321637,32.8421052631579,9.66081871345029,20.233918128655
Makroregion południowy,PL2,Makroregion południowy,8.83561643835616,25.1643835616438,3.73972602739726,19.6301369863014,21.1826484018265,7.75342465753425,7.13698630136986,5.82648401826484,11.2648401826484,28.5890410958904,3.91623036649215,43.3972602739726,20.5296803652968,8.26940639269406,49.7305936073059,15.1780821917808,9.1889400921659,43.310502283105,42.0593607305936,23.1917808219178,38.4566210045662,2.99543378995434,8.29680365296804,13.7488584474886,14.8219178082192,25.6712328767123,5.38425925925926,34.4794520547945,38.7077625570776,40.7625570776256,13.296803652968,11.5433789954338,16.5570776255708,15.0091324200913,14.337899543379,51.6940639269406,14.8356164383562,8.55251141552511,57.5388127853881,10.1415525114155,5.19266055045872,22.1872146118721,36.3972602739726,25.3287671232877,6.78538812785388,10.6849315068493,36.1872146118721,45.703196347032,10.5159817351598,52.337899543379,33.6164383561644,12.2648401826484,14.0182648401826,9.54337899543379,3.81651376146789,9.49315068493151,8.20091324200913,42.5068493150685,41.986301369863,17.4109589041096,15.2648401826484,27.9178082191781,38.4748858447489,13.4566210045662,41.3744292237443,34.6255707762557,31.0045662100457,23.9315068493151,8.81278538812785,30.5844748858447,28.5205479452055,2.78061224489796,42.351598173516,31.7671232876712,42.3424657534247,30.3607305936073,8.25570776255708,9.01826484018265,6.98630136986301,28.7488584474886,11.8401826484018,16.9954337899543,53.8173515981735,26.4703196347032,13.675799086758,46.4246575342466,13.6940639269406,4.18264840182648,2.46296296296296,16.986301369863,22.7442922374429,7.82191780821918,13.9223744292237
Malta,MT0,Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manner-Suomi,FI1,Manner-Suomi,8.38016806722689,27.7025232403718,18.9030544488712,8.52587365591398,14.9757636122178,31.2440239043825,13.9548172757475,3.90674118057981,7.25929614873838,7.90037149611618,11.9900265957447,8.01616161616162,8.93295530353569,4.35005083022704,14.3429614873838,18.2041832669323,6.65295887662989,8.60079707738293,9.01728723404255,11.9379150066401,12.42197875166,9.26930826057757,21.1033222591362,12.5798263193053,14.0829649778987,10.5157466982729,6.09159005788219,6.39253935660507,13.6176470588235,8.78202938161941,11.8514950166113,15.8612217795485,9.26726427622842,6.79498475093189,8.04869358669834,15.4926958831341,8.98829822801739,7.02332555814728,12.0891420911528,13.8469455511288,13.0049833887043,7.85369936391028,12.2277556440903,19.6314487632509,16.179347826087,12.5326014637392,4.6782673084043,11.0020181634712,13.982855143457,3.87254901960784,12.1335548172757,6.52324037184595,8.43806044503487,16.394422310757,17.3857477417196,10.9352589641434,10.9382303839733,11.2753333333333,10.4627569935962,9.7927807486631,2.34745065789474,15.3877822045153,3.66302816901408,5.64767779390421,10.0606813342796,4.68424657534247,6.73275284661755,10.8685258964143,12.1039703903096,16.9265780730897,8.73093573093573,2.21910646387833,9.12126245847176,8.26356073211315,11.2177954847278,9.02556440903054,18.5245683930943,31.0763612217796,13.7436918990704,18.5003320053121,6.90031260854463,3.16336134453782,14.3837981407703,4.79865534324133,11.2744510978044,14.4186586985392,7.95926680244399,18.7294156706507,7.81231281198003,6.49864406779661,5.8947902571042,6.95934139784946,17.8482735723772
Hamburg,DE6,Hamburg,9.8,51.4,39,17.4,22,30,13.6,12.4,13.6,13.4,17.4,19.6,32.4,20.6,38.4,32.4,19.8,24.4,42.8,20.6,37.8,23.2,50.4,32.4,21.4,16,19.4,36.6,26.8,43.6,21.6,37.8,38.6,10.8,32.4,32,10,11.4,74.4,14,29.8,25.2,34,61,25,45.8,32.2,69,18.8,26,20.4,16.2,10.8,8,12.8,26.6,48.8,41.4,37.8,31,4.8,21.2,21,9.6,66.2,21.4,11.8,30.2,37.2,39,34,11,52.6,21.6,22.4,23,32.8,6.8,7.2,73,33,25.8,8.6,28.2,58.2,27.2,31,13,8.4,30,32.6,1,20.2
Luxembourg,LU0,Luxembourg,5.18181818181818,49.4090909090909,28.5454545454545,12.7727272727273,19.7727272727273,19.7727272727273,8.59090909090909,16.1818181818182,17.0454545454545,29.6363636363636,19.9090909090909,31.3636363636364,7.45454545454545,21.0909090909091,43.0909090909091,27.5909090909091,12.7272727272727,24.7272727272727,41.5454545454545,11.4545454545455,39.7727272727273,9.13636363636364,38.3181818181818,16.1363636363636,11.2272727272727,29.8636363636364,33.6363636363636,23.9090909090909,21.1363636363636,26.6818181818182,15.2727272727273,47.6363636363636,26.7272727272727,6.13636363636364,34.3181818181818,46.5909090909091,10.4545454545455,20.4090909090909,64.0454545454545,6.09090909090909,6.27272727272727,35.6363636363636,15.9545454545455,21.8181818181818,37.1363636363636,29.8181818181818,31.3636363636364,64.4545454545455,8.86363636363636,26.5,24.5,20.4545454545455,10.0909090909091,8,13.5,21,44.3181818181818,15.1818181818182,27.0909090909091,42.4090909090909,35.4090909090909,22.9090909090909,31.5909090909091,8.40909090909091,41.8181818181818,18.7727272727273,15,27.7272727272727,28.0909090909091,16.2727272727273,39.7272727272727,4.90909090909091,56.8636363636364,30.1818181818182,34.6363636363636,19.9090909090909,45,1.3,18.1363636363636,59,31.2272727272727,25.6818181818182,14.5454545454545,31.1818181818182,43.8181818181818,27.7727272727273,51.9545454545455,15.7272727272727,5.63636363636364,32.0454545454545,41.9090909090909,17.9545454545455,31.6363636363636
Macroregiunea Unu,RO1,Macroregiunea Unu,22.6867704280156,28,2.06426735218509,13.9105058365759,18.7509727626459,10.0719844357977,3.02237136465324,5.60894941634241,33.8813229571984,27.0856031128405,7.0796812749004,28.9474708171206,15.0311284046693,13.3774319066148,49.6031128404669,8.7890625,26.4124513618677,29.7178988326848,27.8677042801556,40.3385214007782,39.5019455252918,10.568359375,4.0197628458498,14.8190661478599,38.3599221789883,61.2879377431907,8.76848249027237,40.8988326848249,21.8910505836576,41.2101167315175,14.7568093385214,7.64636542239686,19.2295719844358,24.5038910505837,9.74513618677043,46.6439688715953,16.7918287937743,7.2046783625731,52.9902723735409,24.4552529182879,34.1770428015564,21.9688715953307,29.3715953307393,29.3112840466926,8.41439688715953,8.86770428015564,35.6225680933852,20.5408560311284,10.5583657587549,36.2490272373541,34.715953307393,10.1867704280156,14.4221789883268,11.7665369649805,8.75291828793774,16.84046692607,6.10103092783505,35.4766536964981,12.2670565302144,17.227626459144,46.5408560311284,33.3307392996109,31.2120622568093,19.6653696498055,38.6556420233463,21.2898832684825,55.3307392996109,39.2937743190661,19.6147859922179,37.8735408560311,41.7101167315175,20.1731517509728,43.2198443579767,54.4455252918288,40.307392996109,7.51851851851852,15.4630350194553,14.2801556420233,7.03543307086614,28.2509727626459,3.81418092909535,24.204280155642,31.7821011673152,43.784046692607,23.6828793774319,51.5175097276265,21.0583657587549,4.62268041237113,14.4474708171206,16.3968871595331,42.8618677042802,11.9961089494163,4.82364729458918
