NAME_LATN,NUTS_ID,NUTS_NAME,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098
Dunántúl,HU2,Dunántúl,24.1340996168582,39.4367816091954,30.5172413793103,24.3754789272031,6.64750957854406,29.1800766283525,29.2107279693487,8.2183908045977,16.6091954022989,9.46360153256705,20.27969348659,1.63636363636364,5.14509803921569,14.7011494252874,16.2758620689655,3.76953125,25.3793103448276,10.8773946360153,22.0114942528736,17.2107279693487,9.53639846743295,25.9080459770115,11.5708812260536,31.6015325670498,31.5478927203065,18.1494252873563,15.9233716475096,6.79693486590038,16.6781609195402,2.25170068027211,24.0344827586207,5.65843621399177,36.4329501915709,36.0153256704981,25.6245210727969,38.2337164750958,28.2222222222222,16.9348659003831,13.0229885057471,21.9961685823755,28.4712643678161,34.8773946360153,20.5938697318008,16.9961685823755,24.3065134099617,8.23371647509579,20.4674329501916,32.7586206896552,15.6091954022989,69.5938697318008,28.2337164750958,3.83524904214559,21.5823754789272,27.8620689655172,26.27969348659,12.5977011494253,16.5057471264368,43.6360153256705,7.22988505747126,25.9080459770115,42.6896551724138,27.6819923371648,14.816091954023,30.1647509578544,7.54022988505747,30.992337164751,8.26436781609195,8.71647509578544,12.7126436781609,24.3946360153257,12.2413793103448,26.911877394636,13.7816091954023,4.56972111553785,15.448275862069,19.1379310344828,17.1877394636015,31.5785440613027,38.0344827586207,56.0574712643678,65.2030651340996,19.0421455938697,15.1666666666667,28.3026819923372,21.8314176245211,41.7739463601533,36.455938697318,35.632183908046,26.367816091954,20.2107279693487,31.0689655172414,40.0727969348659,13.0804597701149
Crna Gora,ME0,Црна Гора,12.4269662921348,42.4719101123596,35.1460674157303,19.1348314606742,2.05128205128205,40.561797752809,31.9213483146067,6.71264367816092,18.0561797752809,6.48314606741573,8.7906976744186,10.5955056179775,13.0561797752809,26.4719101123596,19.9101123595506,20.2247191011236,20.561797752809,26.9438202247191,33.6292134831461,40.0112359550562,21.4044943820225,32.9550561797753,8.95505617977528,31.7191011235955,27.3258426966292,23.9662921348315,9.65909090909091,9.95505617977528,29.2134831460674,19.7078651685393,44.8539325842697,22.0898876404494,27.7303370786517,47.2247191011236,42.1797752808989,39.9438202247191,25.438202247191,22.2696629213483,12.6966292134831,28.5393258426966,63.9775280898876,37.5393258426966,27.2134831460674,14.8876404494382,39.314606741573,11.7752808988764,43.1348314606742,27.876404494382,61.7078651685393,86.8314606741573,43.5955056179775,6.04494382022472,30.7303370786517,52.2134831460674,27.561797752809,20.7640449438202,8.8876404494382,46.0449438202247,8.97752808988764,26.7865168539326,38.3707865168539,42.6516853932584,13.1348314606742,38.8876404494382,5.40449438202247,36.2808988764045,10.6067415730337,16.5955056179775,23.9662921348315,27.5168539325843,26,57.2584269662921,34.3932584269663,20.5730337078652,35.4157303370786,45.4606741573034,16.0786516853933,25.4606741573034,52.5505617977528,53.7078651685393,54.5168539325843,46.4157303370787,11.561797752809,22.0898876404494,41.3483146067416,54.0561797752809,51.6404494382022,40.0898876404494,38.4831460674157,42.4719101123596,53.1573033707865,9.32584269662921,17.2359550561798
Makroregion województwo mazowieckie,PL9,Makroregion województwo mazowieckie,11.4133333333333,26.74,46.8833333333333,6.8,10.1666666666667,32.03,36.5233333333333,48.0333333333333,26.5333333333333,12.98,31.5866666666667,2.59545454545455,14.7266666666667,11.24,9.83333333333333,6.09,28.61,13.7333333333333,16.3566666666667,29.74,14.1533333333333,12.3133333333333,28.2366666666667,17.35,28.9966666666667,34.83,16.6866666666667,3.14237288135593,9.93666666666667,2.38071065989848,6.48333333333333,8.61,25.0333333333333,16.5433333333333,2.03728813559322,35.3166666666667,20.29,20.6,10.5633333333333,30.8766666666667,5.50666666666667,23.6,41.8533333333333,26.31,19.9033333333333,20.24,3.00333333333333,24.5766666666667,15.3566666666667,45.94,15.4666666666667,15.2433333333333,19.63,41.97,39.11,28.33,51.22,38.9166666666667,25.67,41.9466666666667,19.56,24.5266666666667,26.5633333333333,43.2566666666667,25.83,20.7166666666667,1.26724137931034,26.12,4.23333333333333,12.98,10.2666666666667,4.4,5.38666666666667,19.4766666666667,53.84,5.45333333333333,2.46616541353383,78.4766666666667,24.12,35.5533333333333,69.02,5.36301369863014,27.5166666666667,30.2833333333333,14.6666666666667,36.05,20.47,26.4166666666667,44.3966666666667,15.8066666666667,25.3633333333333,26.56,37.83
Corse,FRM,Corse,12.3333333333333,24.4102564102564,6.84615384615385,16.2564102564103,6.21621621621622,38.5897435897436,41.2051282051282,3.42105263157895,16.2307692307692,15.3589743589744,6.71794871794872,5.69230769230769,24.051282051282,16.5897435897436,12.4358974358974,36.3589743589744,18.7179487179487,19.2307692307692,24.8461538461538,23.5128205128205,18.0512820512821,24.3846153846154,17.1538461538462,26.0769230769231,11,16.2820512820513,12.974358974359,20.974358974359,36.4102564102564,10.025641025641,25.7948717948718,21.025641025641,29.4871794871795,56.7948717948718,50,51.2564102564103,59.8974358974359,35.025641025641,29.5128205128205,29.974358974359,17.0769230769231,36.4871794871795,26.3333333333333,4.68421052631579,26.1025641025641,13.3333333333333,33.0769230769231,37.6153846153846,31.6666666666667,42.4102564102564,35.9487179487179,15.1282051282051,58.2820512820513,29.2820512820513,20.025641025641,22.1538461538462,6.84615384615385,31.2820512820513,20.8974358974359,29.6923076923077,17.2051282051282,19.8974358974359,13.1538461538462,25.4358974358974,20.3846153846154,47.4358974358974,7.94871794871795,19.0512820512821,13.4871794871795,25.3333333333333,17.7435897435897,53.5128205128205,26.5641025641026,17.6410256410256,23.8717948717949,41.6153846153846,34.9487179487179,11.8108108108108,27,44.2051282051282,49.6923076923077,31.025641025641,6.87179487179487,11.4102564102564,27.6410256410256,25.5897435897436,54.1282051282051,8,48.1282051282051,35.5384615384615,18.6666666666667,19.974358974359,16.0512820512821
Comunidad de Madrid,ES3,Comunidad de Madrid,8.67307692307692,14.5961538461538,22.6923076923077,10.1346153846154,6.53846153846154,23.6538461538462,31.7307692307692,15.3076923076923,5.31372549019608,9.05769230769231,9.53846153846154,12,10.1538461538462,32.4807692307692,19.1346153846154,33.7884615384615,6.61538461538462,12.1730769230769,19.2884615384615,20.6730769230769,24.3269230769231,10.0192307692308,15.3076923076923,15.2115384615385,5.17307692307692,32.8653846153846,21.2884615384615,28.5576923076923,16.9038461538462,21.7692307692308,18.7692307692308,16.6153846153846,29.5,17.9038461538462,47.5,28.6923076923077,50.2884615384615,31.7884615384615,27.0576923076923,38.7692307692308,24.1923076923077,12.6730769230769,34.8461538461538,4.81632653061225,30.7884615384615,3.52,33.3846153846154,8.07692307692308,32.9615384615385,8.57692307692308,53.8269230769231,8.82692307692308,43.0576923076923,46.1538461538462,18.2692307692308,44.5,2.22222222222222,29.5192307692308,27.1730769230769,25.8846153846154,19.4807692307692,18.0384615384615,26.7692307692308,22.4230769230769,18.4230769230769,36.4807692307692,22.2884615384615,11.2692307692308,29.4230769230769,19.8269230769231,35.4615384615385,67.1923076923077,15.3076923076923,9.75,39.5769230769231,44.1538461538462,38.5576923076923,5,6.75,32.8269230769231,35.7307692307692,46.2884615384615,12.1923076923077,16.7307692307692,32.3461538461538,14.3461538461538,33.0384615384615,28.2884615384615,15.0192307692308,73.8269230769231,7.57692307692308,14.2692307692308,22
Yugozapadna i Yuzhna tsentralna Bulgaria,BG4,Югозападна и Южна централна България,22.3907284768212,23.4834437086093,30.3211920529801,23.4635761589404,4.06462585034014,32.6291390728477,25.0629139072848,4.72982456140351,19.7483443708609,11.4569536423841,29.612582781457,5.03344481605351,9.18936877076412,28.9072847682119,17.8079470198675,10.265780730897,27.4403973509934,23.182119205298,32.4867549668874,47.4867549668874,29.7152317880795,32.0629139072848,13.9337748344371,36.3046357615894,30.6490066225166,28.0629139072848,16.1291390728477,8.71523178807947,36.8476821192053,16.046357615894,39.3841059602649,13.4518272425249,24.3046357615894,40.2152317880795,49.3211920529801,34.8476821192053,8.01677852348993,27.9735099337748,7.03986710963455,7.86531986531987,54.6854304635762,17.9933774834437,26.3278145695364,7.74172185430464,28.5397350993377,12.7516556291391,41.7781456953642,36.5761589403973,78.3874172185431,58.6291390728477,39.5993377483444,9.96026490066225,31.0993377483444,54.3543046357616,18.6258278145695,27.158940397351,20.8940397350993,46.2483443708609,11.9169435215947,23.2350993377483,44.5529801324503,52.9172185430464,10.0562913907285,32.9900662251656,9.34551495016611,36.0430463576159,24.6258278145695,17.317880794702,39.0927152317881,13.6523178807947,43.6092715231788,65.8741721854305,28.2715231788079,27.3112582781457,42.3807947019868,56.8311258278146,24.1390728476821,31.1887417218543,45.3609271523179,54.9039735099338,50.0430463576159,33.5927152317881,9.29801324503311,33.1490066225166,43.6986754966887,46.4437086092715,66.8013245033113,38.8443708609271,24.8807947019868,52.1258278145695,63.5033112582781,19.635761589404,11.3841059602649
Vlaams Gewest,BE2,Vlaams Gewest,8.64077669902913,33.9611650485437,37.6504854368932,37,9.62135922330097,21.9029126213592,17.8349514563107,29.4757281553398,32.6116504854369,44.126213592233,33.4757281553398,16.4757281553398,22.3495145631068,17.6407766990291,16,20.5145631067961,42.2233009708738,28.6504854368932,31.0970873786408,44.8640776699029,10.1553398058252,9.75728155339806,24.4466019417476,25.631067961165,13.126213592233,14.5922330097087,23.9320388349515,26.9902912621359,14.1359223300971,19.5436893203883,27.7378640776699,11.4174757281553,56.4854368932039,30.3495145631068,14.1456310679612,14.8640776699029,23.4563106796117,19.4174757281553,23.6990291262136,19.126213592233,12.8349514563107,63.1650485436893,52.0970873786408,34.9417475728155,31.7378640776699,48.0194174757282,4.94117647058824,52.5728155339806,2.18604651162791,58.3300970873786,29.8932038834951,42.5145631067961,25.2815533980583,37.1553398058252,37.6990291262136,20.5728155339806,38.5825242718447,33.5242718446602,18.4077669902913,53.9126213592233,40.2233009708738,9.87378640776699,66.504854368932,34.9223300970874,10.1359223300971,46.6699029126214,11.0776699029126,44.1844660194175,30.8155339805825,49.3203883495146,8.84466019417476,8.8252427184466,28.6796116504854,12.8252427184466,25,10.7572815533981,19.1747572815534,89.6116504854369,29.7378640776699,77.3203883495146,55.0873786407767,20.2815533980583,38.4077669902913,29.9611650485437,18.8349514563107,36,44.2330097087379,24.252427184466,63.2233009708738,29.252427184466,52.7184466019417,46.9417475728155,39.2718446601942
Westösterreich,AT3,Westösterreich,17.0996168582376,28.0727969348659,19.8659003831418,23.7969348659004,8.58661417322835,33.0919540229885,31.9961685823755,10.1915708812261,19.2260536398467,15.0919540229885,17.6436781609195,7.13793103448276,19.4406130268199,15.2452107279694,18.3397683397683,10.7471264367816,34.007662835249,12.9272030651341,24.8084291187739,23.4176245210728,16.183908045977,23.4865900383142,23.3448275862069,33.8773946360153,26.4214559386973,31.1685823754789,16.8850574712644,10.8007662835249,16.7164750957854,9.375,19.2145593869732,10.8659003831418,24.911877394636,41.5478927203065,16.0459770114943,19.9655172413793,27.5823754789272,15.1915708812261,15.2068965517241,16.7739463601533,30.463601532567,31.2260536398467,34.7931034482759,24.2988505747126,43.9770114942529,20.0498084291188,20.1532567049808,29.4406130268199,27.9578544061303,47.5708812260536,11.1379310344828,14.2950191570881,36.7892720306513,27.7969348659004,27.8352490421456,13.8429118773946,32.0804597701149,42.8390804597701,20.5478927203065,36.088122605364,27.4750957854406,29.0229885057471,18.4789272030651,53.9463601532567,14.5747126436782,31.6245210727969,6.64367816091954,16.1302681992337,12.1379310344828,25.0727969348659,21.72030651341,21.088122605364,18.5900383141762,12.992337164751,27.9386973180077,15.8122605363985,12.1992337164751,48.6015325670498,53.0191570881226,59.0459770114943,60.5900383141763,29.3409961685824,16.6934865900383,23.4904214559387,26.1417624521073,40.823754789272,31.448275862069,25.1647509578544,40.9386973180077,28.1417624521073,38.9961685823755,44.0114942528736,30.5823754789272
Attiki,EL3,Αττική,31.375,14.5,28.5,4.375,2.57142857142857,16.75,22.75,4.875,24.375,13.375,25.375,8.125,8.75,17.5,6.75,18.5,19,26.625,20.5,64.375,22.375,37,14.5,22.75,31,24.625,11,9.125,27.875,21.375,33.25,5.375,24.25,50,41.125,23.625,24.625,23.875,12.125,28.75,52.375,15,26.875,6.25,36.125,27.125,50.625,25.875,55,35.375,37.5,7.625,18.25,45.5,23.75,40.125,18,32.75,20.125,33.125,37.625,44.75,13,23.75,20.25,30.875,24.5,21.75,47.375,24.375,37.75,60.75,37.875,31.5,35.5,44.875,32.875,28.25,39.5,27.25,44.875,25.625,9,17.75,41.5,45.625,39.875,38.5,32.75,43.375,46.5,24.5,13.25
East of England,UKH,East of England,14.8951048951049,30.9230769230769,32.2517482517483,35.986013986014,6.5034965034965,14.9300699300699,21.2237762237762,44.5244755244755,31.6713286713287,59.1188811188811,14.8811188811189,9.39160839160839,20.5594405594406,34.9300699300699,30.3776223776224,18.8601398601399,33.1538461538462,49.2657342657343,31.5174825174825,23.6503496503496,31.8321678321678,12.3286713286713,17.6013986013986,47.4195804195804,23.993006993007,20.3286713286713,27.4825174825175,15.7132867132867,8.48951048951049,20.2377622377622,17.2097902097902,19.2657342657343,45.9020979020979,27.7342657342657,11.965034965035,12.1468531468531,22.027972027972,24.0559440559441,40.027972027972,20.8041958041958,21.1958041958042,52.8671328671329,40.4265734265734,21.1958041958042,31.9440559440559,31.3636363636364,9.35664335664336,39.7342657342657,2.44444444444444,39.9020979020979,44.2097902097902,26.2587412587413,27.1608391608392,35.1538461538462,31.5104895104895,13.3846153846154,35.8531468531469,37.7062937062937,27.4965034965035,47.2377622377622,29.3776223776224,6.79020979020979,53.034965034965,46.5244755244755,13.1678321678322,43.1188811188811,6.05594405594406,52.9230769230769,45.7062937062937,42.7132867132867,12.1608391608392,19.1608391608392,21.6643356643357,31.0699300699301,21.6713286713287,13.4685314685315,32.6433566433566,75.5244755244755,13.2517482517483,54.2657342657343,60.8881118881119,26.1678321678322,46.2167832167832,34.951048951049,20.9160839160839,22.8741258741259,43.3076923076923,29.006993006993,77.8391608391608,20.9300699300699,54.1188811188811,40.5804195804196,42.7902097902098
Nordrhein-Westfalen,DEA,Nordrhein-Westfalen,10.3829787234043,42.4822695035461,32.4432624113475,28.4113475177305,10.6702127659574,33.2163120567376,22.1879432624113,47.1843971631206,27.4290780141844,29.4432624113475,40.5602836879433,13.886524822695,14.4432624113475,20.2517730496454,17.4503546099291,20.2872340425532,46.6205673758865,19.1737588652482,22.7801418439716,48.7517730496454,17.968085106383,10.1702127659574,34.8262411347518,28.4184397163121,14.1879432624113,16.9822695035461,17.4716312056738,22.0106382978723,17.9007092198582,20.9219858156028,26.0212765957447,13,45.1489361702128,33.3829787234043,14.5673758865248,12.0780141843972,26.6808510638298,17.209219858156,14.9255319148936,20.0957446808511,14.3971631205674,57.6914893617021,44.3723404255319,34.6914893617021,26.4255319148936,54.4255319148936,7.95744680851064,46.6312056737589,4.81654676258993,52.4751773049645,20.2056737588652,33.7943262411348,31.063829787234,31.9609929078014,38.2198581560284,20.2730496453901,38.8475177304965,36.9042553191489,24.645390070922,55.2943262411348,29.4751773049645,11.8368794326241,47.6737588652482,44.4858156028369,15.5886524822695,32.5283687943262,8.09929078014184,34.6985815602837,26.145390070922,40.1312056737589,8.69858156028369,6.47872340425532,21.677304964539,8.85460992907801,39.2056737588652,9.15602836879433,13.5,89.9964539007092,31.0035460992908,60.4609929078014,55.4539007092199,20.9787234042553,37.1595744680851,27.9787234042553,17.258865248227,33.613475177305,36.9432624113475,17.4609929078014,61.7765957446809,22.5567375886525,43.5780141843972,32.2978723404255,53.7304964539007
North West (England),UKD,North West (England),10.9326923076923,15.9903846153846,19.1634615384615,21.3076923076923,12.9711538461538,14.0865384615385,12.1538461538462,35.7980769230769,21.1153846153846,16.7692307692308,19.2307692307692,16.8557692307692,14.2115384615385,24.3365384615385,27.6153846153846,9.35576923076923,18.8557692307692,47.1826923076923,20.4423076923077,32.9230769230769,13.3653846153846,18.2596153846154,11.1346153846154,22.5480769230769,10.0480769230769,5.61538461538462,10.9807692307692,10.6057692307692,6.375,20.7692307692308,9.76923076923077,30.4038461538462,20.6923076923077,12.2980769230769,19,12.9807692307692,16.6153846153846,10.4903846153846,15.0192307692308,9.57692307692308,12.3846153846154,16.7403846153846,26.2980769230769,26.3942307692308,5.60576923076923,18.0480769230769,14.9615384615385,24.6730769230769,5.09615384615385,20.625,15.2211538461538,15.6057692307692,12.2788461538462,18.3557692307692,15.1730769230769,17.2788461538462,20.8461538461538,17.4134615384615,23.4615384615385,28.5961538461538,15.6634615384615,27.9326923076923,12.4711538461538,21.6730769230769,9.50961538461539,26.1826923076923,5.25,32.1346153846154,35.0865384615385,25.125,7.51923076923077,15.9038461538462,10.0865384615385,10.6826923076923,47.0576923076923,15.5865384615385,22.4903846153846,60.0865384615385,9.14423076923077,18.375,22.7403846153846,24.9038461538462,42.5769230769231,22.6057692307692,21.0096153846154,21.625,21.0576923076923,17.6923076923077,24.5,11.3557692307692,31.2115384615385,15.125,31.7980769230769
Eesti,EE0,Eesti,7.79076923076923,12.4338461538462,12.9230769230769,16.0061538461538,21.3415384615385,11.1876923076923,26.8338461538462,34.9476923076923,27.3907692307692,8.04615384615385,37.2553846153846,2.76,5.30461538461539,4.64,14.6676923076923,8.99692307692308,9.37846153846154,9.78769230769231,9.23692307692308,34.8707692307692,11.3230769230769,12.3323076923077,51.1169230769231,15.8492307692308,11.1938461538462,38.9538461538462,8.72307692307692,11.5630769230769,7.05538461538462,11.7415384615385,10.3384615384615,13.9446153846154,5.671826625387,15.84,3.92307692307692,17.08,17.6369230769231,5.77329192546584,8.10153846153846,7.03076923076923,13.7292307692308,5.95911949685535,29.8984615384615,52.2123076923077,5.82461538461538,13.7692307692308,5.32615384615385,19.3938461538462,5.69846153846154,19.3661538461538,8.68307692307692,9.09230769230769,2.81081081081081,14.9230769230769,28.0123076923077,17.4738461538462,33.6092307692308,6.73230769230769,31.1538461538462,25.7753846153846,9.08307692307692,31.44,15.2492307692308,20.5384615384615,13.7753846153846,11.71826625387,6.00923076923077,6.77704918032787,8.12923076923077,9.89230769230769,14.7569230769231,5.65538461538462,3.27076923076923,21.4307692307692,34.2276923076923,15.5076923076923,4.64307692307692,30.16,25.7876923076923,6.80615384615385,18.8861538461538,12.8738461538462,30.7876923076923,29.5569230769231,13.6153846153846,16.4738461538462,6.37267080745342,24.6892307692308,8.01230769230769,7.13230769230769,19.8092307692308,14.1969230769231,32.5476923076923
Hessen,DE7,Hessen,16.3684210526316,43.0526315789474,42.6608187134503,23.3333333333333,13.9941520467836,35.5497076023392,24.4269005847953,43.140350877193,16.6549707602339,32.7017543859649,54.0233918128655,10.9005847953216,15.4736842105263,14.9181286549708,21.2982456140351,23.1695906432749,42.4970760233918,16.4269005847953,28.0409356725146,44.8479532163743,17.0526315789474,11.8771929824561,31.2456140350877,25.2514619883041,16.2514619883041,24.8888888888889,23.5321637426901,12.0701754385965,24.5263157894737,18.1695906432749,26.9298245614035,10.233918128655,57.233918128655,34.7485380116959,11.3333333333333,14.2046783625731,38.3567251461988,16.5847953216374,17.2280701754386,25.1461988304094,19.0584795321637,61.9590643274854,43.3391812865497,37.0877192982456,37.7777777777778,56.5906432748538,9.94152046783626,48.0350877192983,9.15204678362573,61.9473684210526,16.9122807017544,27.5847953216374,25.7017543859649,27.7309941520468,56.0409356725146,28.5146198830409,40.4795321637427,33.2865497076023,24.7251461988304,61.093567251462,18.6842105263158,10.766081871345,44.2046783625731,54.0350877192982,13.4210526315789,28.6491228070175,4.71764705882353,41.1461988304094,12.6900584795322,47.0584795321637,13.5263157894737,11.7426900584795,31.5087719298246,13.7017543859649,26.766081871345,8.38011695906433,12.6374269005848,84.6374269005848,46.4619883040936,60.9766081871345,68.7894736842105,20.3216374269006,32.9298245614035,36.953216374269,16.4795321637427,42.9824561403509,35.3859649122807,20.625730994152,70.9005847953216,34.0350877192982,37.9707602339181,25.4385964912281,51.9298245614035
Makroregion południowy,PL2,Makroregion południowy,19.7899543378995,33.2054794520548,35.7305936073059,13.310502283105,6.95433789954338,38.3470319634703,28.296803652968,29.2054794520548,27.7214611872146,12.8630136986301,32.4611872146119,1.51162790697674,12.1324200913242,17.5068493150685,12.0639269406393,1.85185185185185,28.6164383561644,11.337899543379,13.6666666666667,33.675799086758,14.0228310502283,23.2557077625571,9.82648401826484,31.662100456621,38.7168949771689,31.9908675799087,12.0958904109589,3.21917808219178,22.3972602739726,3.17924528301887,14.0502283105023,8.08219178082192,35.6575342465753,29.5981735159817,11.6849315068493,20.041095890411,14.7716894977169,19.3059360730594,13.8767123287671,16.0091324200913,12.1689497716895,25.0045662100457,32.8675799086758,24.5616438356164,27.2283105022831,10.1780821917808,6.36529680365297,19.2237442922374,22.9680365296804,43.986301369863,24.0776255707763,17.4977168949772,26.1872146118721,35.296803652968,41.4383561643836,25.7442922374429,45.4429223744292,39.2420091324201,15.8127853881279,42.9132420091324,28.4840182648402,26.3698630136986,21.9954337899543,33.1963470319635,21.5479452054794,23.3333333333333,4.99038461538462,14.7442922374429,6.55251141552511,16.3972602739726,17.6118721461187,9.15981735159817,11.6849315068493,11.6164383561644,50.8219178082192,17.8493150684932,5.99086757990868,79.3698630136986,30.703196347032,36.8127853881279,73.1004566210046,11.2739726027397,23.0228310502283,24.041095890411,16.675799086758,36.0639269406393,29.8584474885845,23.3333333333333,34.0319634703196,8.92237442922374,28.7214611872146,35.6438356164384,28.9817351598173
Malta,MT0,Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manner-Suomi,FI1,Manner-Suomi,16.9794156706507,10.6328903654485,5.75672947510094,8.5265604249668,15.3821381142098,9.48471760797342,9.47183811129848,10.9115254237288,13.1037924151697,7.19770580296896,12.0778523489933,10.8562834224599,7.97795863004408,8.16975537435137,12.268,9.17093448619887,17.2330677290837,11.1198937230156,16.4392430278884,16.4408244680851,4.53220973782772,7.44262295081967,21.8313413014608,14.8781540504648,10.5151721786567,9.89446002805049,5.99684210526316,6.90487637362637,8.54448871181939,11.6869189907039,9.86855759252854,11.3170650730412,5.71109630123292,7.80317353139771,3.81921708185053,11.0159468438538,8.78818061088978,6.2894385026738,2.2922131147541,5.82543731778426,4.75599700149925,4.97454672245467,23.1032536520584,23.5637450199203,6.50093896713615,8.2971256684492,21.3037848605578,11.1220657276995,4.14898900319262,6.0258531540848,5.68510928961749,5.41508052708638,4.78975131876413,8.46313603322949,14.183598937583,5.75730411686587,11.551186440678,14.082721814543,11.3346640053227,7.30378052860489,4.51002227171492,8.09057486631016,7.16048109965636,6.73870402802102,7.89102990033223,3.60933211344922,7.99653619674403,5.23572867696441,6.58046169287387,3.80536367330353,3.05229517722254,4.1387812610074,5.44654788418708,10.6426436399867,11.223811107416,6.94391570360299,5.72843601895735,10.076660988075,12.1692307692308,3.42211261816687,11.5498670212766,10.7715430861723,13.0010046885466,14.1818515797208,8.2510053619303,6.92048929663609,5.14059967585089,5.69429097605893,6.17522658610272,7.81331987891019,4.9708284714119,4.72087830294008,10.5892494929006
Hamburg,DE6,Hamburg,14.6,27.2,36.6,11,21,24.6,30,55.6,30.4,36.2,42.8,15.6,17,18.8,17.4,20,30.2,19.2,41,55,21,9.4,38.2,25.6,19.4,11.8,17.2,13.6,14.2,27.2,23.4,25.6,38.4,21.8,14.4,14.8,19.6,23,9.2,20.8,11.6,44.4,37.2,39,9.8,42.4,6.2,21.8,7.6,37,19.8,24.2,23.6,30.6,36.4,14.8,42,34.8,31.4,60.8,17.6,27,36.4,59.2,19,17.8,8.2,20.8,38.6,49.6,7,11.2,6.2,8.4,47,11.6,12.6,80,19.8,38.2,52.6,25.6,49.4,33.6,22,14.6,31.4,19.8,49.2,16.6,42.2,14.2,51.2
Luxembourg,LU0,Luxembourg,14.5909090909091,38,50,16.2272727272727,12.5909090909091,32.0454545454545,20.6363636363636,26.7727272727273,11.4090909090909,39.0909090909091,43.4545454545455,19.6363636363636,22.5454545454545,14.6818181818182,15.5909090909091,33.4545454545455,38.8636363636364,24.1818181818182,31.7272727272727,41.3181818181818,14.0454545454545,14,26.7272727272727,23.4545454545455,8.59090909090909,20.7727272727273,20.4090909090909,9.86363636363636,8.04545454545455,7.22727272727273,21.4090909090909,8.54545454545455,48.8181818181818,31.9090909090909,10.5,16.1818181818182,37.8636363636364,16.5909090909091,22.5909090909091,24.3636363636364,23.4090909090909,52.5454545454546,48.0909090909091,23.6818181818182,35.4545454545455,44.9090909090909,1.7,61.4090909090909,6.45454545454545,56.2272727272727,16.2727272727273,38.0454545454545,20.6818181818182,24.8636363636364,51.6363636363636,21.6363636363636,30.8636363636364,30,17,54.5,28.0909090909091,5.90909090909091,55.4090909090909,41.8181818181818,9.31818181818182,34.5909090909091,13.0454545454545,44.5454545454546,16.4090909090909,52.9090909090909,6.81818181818182,8.31818181818182,33.7272727272727,16.1363636363636,25.1363636363636,13.6363636363636,14.3636363636364,93.4090909090909,49.6363636363636,86.3636363636364,60.5909090909091,15.4090909090909,28.2727272727273,31.4090909090909,16.5454545454545,54.2272727272727,35.5,22.9545454545455,69.8636363636364,32.1363636363636,46.0454545454545,36.8636363636364,35.4545454545455
Macroregiunea Unu,RO1,Macroregiunea Unu,22.692607003891,33.7976653696498,51.1108949416342,23.4455252918288,2.2741935483871,35.931906614786,22.2081712062257,6.68009478672986,24.8015564202335,6.88118811881188,22.352140077821,2.9727463312369,15.7237354085603,20.4747081712062,22.9280155642023,6.53033268101761,30.7295719844358,18.5856031128405,24.2490272373541,34.4844357976654,15.2645914396887,24.65953307393,16.8054474708171,37.7140077821012,35.988326848249,23.2081712062257,23.5311284046693,7.73359840954274,12.7295719844358,5.02839756592292,28.2023346303502,5.53125,39.2568093385214,38.6303501945525,23.772373540856,42.807392996109,20.6400778210117,16.1381322957198,11.0155642023346,18.0817120622568,34.636186770428,29.6050583657588,12.1322957198444,23.2101167315175,22.3501945525292,5.71224489795918,14.079766536965,26.6186770428016,36.1128404669261,77.6692607003891,26.4007782101167,8.72781065088758,31.4163424124514,46.8443579766537,38.65953307393,27.4980544747082,41.2081712062257,42.0408560311284,17.1167315175097,27.8093385214008,47.6147859922179,26.852140077821,13.272373540856,26.7412451361868,13.6770428015564,34.0272373540856,6.01968503937008,13.1634241245136,27.9708171206226,36.6906614785992,24.2665369649805,16.2081712062257,18.0758754863813,9.4093567251462,34.4416342412451,31.7587548638132,7.14396887159533,26.8054474708171,40.920233463035,50.091439688716,84.4747081712062,25.7256809338521,17.8054474708171,39.6089494163424,22.4143968871595,49.8929961089494,60.5369649805447,45.0583657587549,30.9007782101167,42.6634241245136,45.9513618677043,36.1225680933852,40.7101167315175
